Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2005-10-13,17.112144470214844,30.702442169189453,47.02000045776367,48.832881927490234,47.195838928222656,32.25791549682617,80.63656616210938,47.062217712402344
2005-10-14,17.04653549194336,30.99178123474121,46.79999923706055,48.832881927490234,47.98917770385742,32.49700927734375,81.48805236816406,46.98933410644531
2005-10-17,17.23462677001953,30.680606842041016,47.2599983215332,48.7744140625,48.07307434082031,32.599449157714844,81.79021453857422,46.978904724121094
2005-10-18,16.79720115661621,30.32576560974121,47.0,48.844635009765625,47.424686431884766,32.368934631347656,80.90435028076172,47.031002044677734
2005-10-19,17.12526512145996,30.571422576904297,46.34000015258789,48.9030876159668,48.44687271118164,33.017852783203125,82.2502670288086,47.05181121826172
2005-10-20,16.43631935119629,29.872650146484375,45.97999954223633,48.93230056762695,47.54673385620117,32.7104606628418,80.8013916015625,47.17677688598633
2005-10-21,16.87374496459961,30.0036678314209,46.52000045776367,49.1486930847168,48.07307434082031,32.91537857055664,81.11724090576172,47.61425018310547
2005-10-24,17.328676223754883,30.473163604736328,46.38999938964844,48.93820571899414,49.12578201293945,33.43622589111328,82.37386322021484,47.24447250366211
2005-10-25,16.987478256225586,30.505916595458984,47.060001373291016,48.710052490234375,48.70623016357422,33.30814743041992,82.2090835571289,46.83829879760742
2005-10-26,17.04871940612793,30.451322555541992,46.93000030517578,48.522911071777344,48.45448303222656,33.13737487792969,81.9687271118164,46.494544982910156
2005-10-27,16.644105911254883,30.39125633239746,47.18000030517578,48.634037017822266,47.4399528503418,32.471397399902344,81.09666442871094,46.66126251220703
2005-10-28,17.081527709960938,30.6533145904541,47.220001220703125,48.58135986328125,48.103599548339844,32.71898651123047,82.26399993896484,46.666412353515625
2005-10-31,17.387731552124023,30.707904815673828,46.400001525878906,48.61648178100586,48.65281295776367,33.188602447509766,82.49058532714844,46.754966735839844
2005-11-01,17.693925857543945,30.96994972229004,45.72999954223633,48.58595275878906,48.896934509277344,33.1629753112793,82.73778533935547,46.70105743408203
2005-11-02,17.96731185913086,31.3957576751709,46.130001068115234,48.48617172241211,49.880977630615234,33.598453521728516,83.60301208496094,46.48134994506836
2005-11-03,17.98699951171875,31.37939453125,45.959999084472656,48.31597137451172,50.05642318725586,34.10221481323242,83.9600601196289,46.167564392089844
2005-11-04,17.9498233795166,31.09004783630371,45.5099983215332,48.29248809814453,49.949623107910156,34.22175598144531,83.85022735595703,46.09430694580078
2005-11-07,17.96294593811035,31.270193099975586,45.77000045776367,48.38054275512695,50.13270950317383,34.26445007324219,83.9326400756836,46.2512092590332
2005-11-08,17.79453468322754,31.193769454956055,45.90999984741211,48.621158599853516,49.949623107910156,34.272987365722656,83.9326400756836,46.70105743408203
2005-11-09,18.06136703491211,31.17193603515625,46.560001373291016,48.36290740966797,50.11745834350586,34.29005432128906,84.04249572753906,46.219852447509766
2005-11-10,18.089792251586914,31.13372230529785,46.47999954223633,48.63880920410156,50.38440704345703,34.6657600402832,84.69481658935547,46.78477478027344
2005-11-11,18.12916374206543,31.297494888305664,46.79999923706055,48.697479248046875,50.67431640625,34.75966262817383,84.98324584960938,46.810935974121094
2005-11-14,18.081039428710938,31.111881256103516,46.619998931884766,48.4803581237793,50.491241455078125,34.75966262817383,84.93517303466797,46.460472106933594
2005-11-15,17.978254318237305,30.942649841308594,46.65999984741211,48.644630432128906,49.75891876220703,34.597442626953125,84.62616729736328,46.76385498046875
2005-11-16,18.131349563598633,30.88804817199707,47.779998779296875,48.89115524291992,49.774166107177734,34.81090545654297,84.79782104492188,47.255584716796875
2005-11-17,18.398183822631836,31.417604446411133,48.47999954223633,48.98509216308594,50.636173248291016,35.27196502685547,85.5875244140625,47.370628356933594
2005-11-18,18.448488235473633,31.635963439941406,48.459999084472656,48.867671966552734,51.02518844604492,35.391510009765625,85.92396545410156,47.150917053222656
2005-11-21,18.459421157836914,31.679636001586914,48.9900016784668,48.96159744262695,51.543907165527344,35.47688674926758,86.35660552978516,47.29217529296875
2005-11-22,18.45067596435547,31.78336524963379,49.31999969482422,49.13178634643555,51.81853103637695,35.604957580566406,86.72743225097656,47.35494613647461
2005-11-23,18.64533042907715,31.936220169067383,49.150001525878906,49.00267791748047,51.879554748535156,35.69035339355469,87.22863006591797,47.171871185302734
2005-11-25,18.6322078704834,31.630508422851562,49.41999816894531,49.149436950683594,51.84142303466797,35.76720428466797,87.29733276367188,47.344478607177734
2005-11-28,18.51409912109375,31.712387084960938,49.7400016784668,49.21399688720703,51.15488052368164,35.46833038330078,86.6793212890625,47.57985305786133
2005-11-29,18.35007095336914,31.663253784179688,49.79999923706055,48.94401168823242,51.231170654296875,35.29758834838867,86.58319091796875,47.13003921508789
2005-11-30,18.39380645751953,31.417604446411133,49.099998474121094,48.92051315307617,51.4523811340332,35.212196350097656,86.11624908447266,47.07773208618164
2005-12-01,18.874977111816406,32.00719451904297,50.16999816894531,48.81037902832031,52.29148483276367,35.86965560913086,86.99520874023438,47.0041618347168
2005-12-02,18.853103637695312,32.12728500366211,50.31999969482422,48.851600646972656,52.49747085571289,35.955047607421875,87.1050796508789,47.019935607910156
2005-12-05,19.00621223449707,32.26923370361328,50.779998779296875,48.704410552978516,52.123661041259766,35.69035339355469,86.91966247558594,46.809776306152344
2005-12-06,19.181175231933594,32.367496490478516,50.88999938964844,48.93405532836914,52.28386306762695,35.809879302978516,87.08448791503906,47.287872314453125
2005-12-07,18.999645233154297,32.15458297729492,51.31999969482422,48.90459442138672,51.96348190307617,35.7415771484375,86.57633209228516,47.10923767089844
2005-12-08,18.857486724853516,32.14912796020508,51.900001525878906,49.11661911010742,52.10078048706055,35.485435485839844,86.52140045166016,47.41396713256836
2005-12-09,19.04994773864746,32.471221923828125,52.400001525878906,48.898712158203125,52.360137939453125,35.622032165527344,86.74798583984375,47.040950775146484
2005-12-12,19.1593074798584,32.880672454833984,52.560001373291016,48.78681564331055,52.520320892333984,35.750125885009766,86.83040618896484,46.95164489746094
2005-12-13,19.410823822021484,33.038978576660156,51.650001525878906,48.90459442138672,52.5279541015625,35.895267486572266,87.42092895507812,47.12502670288086
2005-12-14,19.281784057617188,33.02260971069336,50.349998474121094,49.21082305908203,52.466941833496094,35.77573776245117,87.76428985595703,47.60831069946289
2005-12-15,19.203048706054688,32.71689224243164,50.2400016784668,49.14604568481445,51.93297576904297,35.83549880981445,87.5102310180664,47.49275588989258
2005-12-16,19.137428283691406,32.97346115112305,50.09000015258789,49.23438262939453,51.74988555908203,35.58816146850586,87.22854614257812,47.65035629272461
2005-12-19,19.093690872192383,32.91342544555664,50.220001220703125,49.26388168334961,51.1091194152832,35.02326965332031,86.77983093261719,47.697689056396484
2005-12-20,19.257722854614258,32.91887283325195,49.040000915527344,49.18141174316406,51.0938720703125,35.04893112182617,86.86270141601562,47.63984298706055
2005-12-21,19.57048988342285,33.077178955078125,49.369998931884766,49.11661911010742,51.71175003051758,35.2029914855957,87.00076293945312,47.55581283569336
2005-12-22,19.574853897094727,33.26826858520508,50.13999938964844,49.310951232910156,52.049476623535156,35.43408203125,87.45637512207031,47.934059143066406
2005-12-23,19.691631317138672,33.2515869140625,50.119998931884766,49.428749084472656,52.17195510864258,35.43408203125,87.50467681884766,48.228294372558594
2005-12-27,19.47268295288086,32.94575119018555,50.63999938964844,49.664329528808594,51.39087677001953,35.1259765625,86.61417388916016,48.622276306152344
2005-12-28,19.5257625579834,33.184852600097656,51.470001220703125,49.51185607910156,51.69719696044922,35.08317184448242,86.80745697021484,48.486717224121094
2005-12-29,19.527976989746094,33.19597625732422,51.470001220703125,49.570953369140625,51.42151641845703,34.852081298828125,86.42088317871094,48.59223556518555
2005-12-30,19.516918182373047,33.04583740234375,51.58000183105469,49.58866882324219,51.092227935791016,34.58674240112305,85.95146942138672,48.48143005371094
2006-01-03,20.24672508239746,34.15237045288086,53.119998931884766,49.58277893066406,52.110721588134766,35.357059478759766,87.46322631835938,48.418113708496094
2006-01-04,20.430286407470703,34.435951232910156,53.29999923706055,49.671451568603516,52.39404296875,35.72510528564453,87.87747955322266,48.53416442871094
2006-01-05,20.534231185913086,34.263587951660156,52.34000015258789,49.683265686035156,52.677398681640625,35.879146575927734,87.93269348144531,48.47616195678711
2006-01-06,20.963272094726562,34.72510528564453,53.720001220703125,49.61823654174805,53.305320739746094,36.52961349487305,88.66441345214844,48.38649368286133
2006-01-09,21.168947219848633,34.741783142089844,54.599998474121094,49.641876220703125,53.657562255859375,36.67513656616211,88.8922348022461,48.418113708496094
2006-01-10,20.914615631103516,34.430397033691406,54.060001373291016,49.440921783447266,54.13999938964844,36.700809478759766,88.98194122314453,48.027740478515625
2006-01-11,21.160097122192383,34.72510528564453,54.529998779296875,49.316829681396484,54.048118591308594,36.98325729370117,89.26498413085938,47.94861602783203
2006-01-12,20.865962982177734,34.4415283203125,54.43000030517578,49.4941291809082,53.85667037963867,36.803504943847656,88.9129867553711,48.270416259765625
2006-01-13,20.888080596923828,34.57497024536133,55.439998626708984,49.71278381347656,53.87965774536133,36.78639602661133,88.83010864257812,48.5500373840332
2006-01-17,20.523170471191406,34.141258239746094,55.2599983215332,49.771907806396484,53.626930236816406,36.54674530029297,88.5885009765625,48.766273498535156
2006-01-18,20.51211166381836,33.67973327636719,54.06999969482422,49.78962326049805,53.512062072753906,36.12736511230469,88.23635864257812,48.75050354003906
2006-01-19,21.17557716369629,34.06340789794922,55.59000015258789,49.66551971435547,54.36975860595703,36.39267349243164,88.57467651367188,48.60806655883789
2006-01-20,20.5452880859375,33.546287536621094,55.20000076293945,49.748233795166016,53.749446868896484,35.30570602416992,86.9593505859375,48.73463439941406
2006-01-23,21.14240264892578,34.01335906982422,55.77000045776367,49.73645782470703,53.91794204711914,35.314266204833984,87.26997375488281,48.718807220458984
2006-01-24,21.474138259887695,34.18573760986328,55.72999954223633,49.65367889404297,54.52286911010742,35.468299865722656,87.35970306396484,48.48143005371094
2006-01-25,21.485197067260742,34.302513122558594,56.13999938964844,49.34639358520508,54.66073226928711,35.314266204833984,87.43566131591797,47.9538688659668
2006-01-26,21.993850708007812,34.70842361450195,55.880001068115234,49.24003982543945,55.449462890625,35.56247329711914,87.91887664794922,47.748130798339844
2006-01-27,22.2459716796875,34.891910552978516,55.630001068115234,49.27546691894531,55.72515869140625,36.04177474975586,88.73345184326172,47.748130798339844
2006-01-30,22.142024993896484,34.919715881347656,56.68000030517578,49.16907501220703,55.56434631347656,36.11024475097656,88.66441345214844,47.70064926147461
2006-01-31,22.287988662719727,34.953086853027344,56.70000076293945,49.24003982543945,55.403533935546875,35.9476318359375,88.01548767089844,47.832523345947266
2006-02-01,22.276931762695312,35.0587272644043,56.70000076293945,49.08824920654297,55.977840423583984,36.07600784301758,88.62993621826172,47.66897964477539
2006-02-02,21.704137802124023,34.663944244384766,56.97999954223633,49.08824920654297,55.135494232177734,35.45975112915039,87.6013412475586,47.75896072387695
2006-02-03,21.407791137695312,34.57497024536133,56.5,49.23649215698242,54.96702194213867,35.02326965332031,87.16641235351562,48.09782028198242
2006-02-06,21.91645050048828,34.524925231933594,56.720001220703125,49.16529846191406,55.45711898803711,34.929107666015625,87.39422607421875,48.19306564331055
2006-02-07,21.34144401550293,34.269142150878906,54.599998474121094,49.10603713989258,54.561180114746094,34.77506637573242,86.62110137939453,47.965450286865234
2006-02-08,21.407791137695312,34.3914794921875,54.83000183105469,49.076385498046875,54.9057731628418,35.17731475830078,87.40802001953125,47.85427474975586
2006-02-09,21.46308135986328,34.458194732666016,56.18000030517578,49.12381362915039,54.62244415283203,34.843502044677734,87.26307678222656,48.07130432128906
2006-02-10,21.42989730834961,34.380348205566406,54.790000915527344,48.98153305053711,54.5075798034668,35.05748748779297,87.42185974121094,47.806583404541016
2006-02-13,20.901344299316406,34.141258239746094,53.720001220703125,48.98153305053711,54.14767074584961,34.65522003173828,87.26307678222656,47.81192398071289
2006-02-14,21.42989730834961,34.51936721801758,54.4900016784668,48.910343170166016,54.775596618652344,35.006134033203125,88.18807220458984,47.642478942871094
2006-02-15,21.319326400756836,34.20797348022461,53.7599983215332,48.99930191040039,55.25802230834961,35.228660583496094,88.49876403808594,47.75896072387695
2006-02-16,21.872217178344727,34.536041259765625,54.52000045776367,48.97559356689453,55.74811553955078,35.55389404296875,89.1614761352539,47.76955795288086
2006-02-17,21.843461990356445,34.435951232910156,54.959999084472656,49.1415901184082,55.63328170776367,35.27147674560547,88.91986846923828,48.15071487426758
2006-02-21,21.651060104370117,34.4415283203125,55.119998931884766,49.08232116699219,55.388214111328125,34.87775421142578,88.698974609375,48.07130432128906
2006-02-22,21.768268585205078,34.70286178588867,55.34000015258789,49.266090393066406,55.763427734375,35.314266204833984,89.23737335205078,48.399566650390625
